127.0.0.1 - - [02/Feb/2016:09:28:18 -0600] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [02/Feb/2016:20:44:54 -0600] "GET /AngularTest/js/vendor/angular.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:20:44:54 -0600] "GET /AngularTest/js/vendor/angular-resource.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:20:44:54 -0600] "GET /AngularTest/js/vendor/angular-route.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:20:44:54 -0600] "GET /AngularTest/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:20:44:54 -0600] "GET /AngularTest/src/Song.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:20:44:54 -0600] "GET /AngularTest/src/Player.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:20:44:54 -0600] "GET /AngularTest/js/Test.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:20:44:54 -0600] "GET /AngularTest/js/service.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:20:44:54 -0600] "GET /AngularTest/js/controller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:20:44:54 -0600] "GET /AngularTest/js/routes.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:20:44:54 -0600] "GET /AngularTest/spec/TestSpecPerformanceSummary.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:20:51:32 -0600] "GET /AngularTest/SpecRunner.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:20:51:32 -0600] "GET /AngularTest/js/vendor/angular.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:20:51:32 -0600] "GET /AngularTest/js/vendor/angular-route.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:20:51:32 -0600] "GET /AngularTest/js/vendor/angular-resource.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:20:51:32 -0600] "GET /AngularTest/src/Song.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:20:51:32 -0600] "GET /AngularTest/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:20:51:32 -0600] "GET /AngularTest/js/Test.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:20:51:32 -0600] "GET /AngularTest/src/Player.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:20:51:32 -0600] "GET /AngularTest/js/controller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:20:51:32 -0600] "GET /AngularTest/js/service.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:20:51:32 -0600] "GET /AngularTest/js/routes.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:20:51:32 -0600] "GET /AngularTest/spec/TestSpecPerformanceSummary.js HTTP/1.1" 200 20416
0:0:0:0:0:0:0:1 - - [02/Feb/2016:21:03:29 -0600] "GET /AngularTest/SpecRunner.html HTTP/1.1" 304 -
127.0.0.1 - - [02/Feb/2016:21:03:29 -0600] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [02/Feb/2016:21:03:29 -0600] "GET /AngularTest/js/vendor/angular-resource.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:21:03:29 -0600] "GET /AngularTest/js/vendor/angular.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:21:03:29 -0600] "GET /AngularTest/src/Song.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:21:03:29 -0600] "GET /AngularTest/src/Player.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:21:03:29 -0600] "GET /AngularTest/js/vendor/angular-route.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:21:03:29 -0600] "GET /AngularTest/js/Test.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:21:03:29 -0600] "GET /AngularTest/js/service.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:21:03:29 -0600] "GET /AngularTest/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:21:03:29 -0600] "GET /AngularTest/js/controller.js HTTP/1.1" 200 11965
0:0:0:0:0:0:0:1 - - [02/Feb/2016:21:03:29 -0600] "GET /AngularTest/spec/TestSpecPerformanceSummary.js HTTP/1.1" 200 20411
0:0:0:0:0:0:0:1 - - [02/Feb/2016:21:03:29 -0600] "GET /AngularTest/js/routes.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:21:05:08 -0600] "GET /AngularTest/SpecRunner.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:21:05:08 -0600] "GET /AngularTest/js/vendor/angular-route.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:21:05:08 -0600] "GET /AngularTest/js/vendor/angular.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:21:05:08 -0600] "GET /AngularTest/js/vendor/angular-resource.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:21:05:08 -0600] "GET /AngularTest/js/Test.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:21:05:08 -0600] "GET /AngularTest/src/Player.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:21:05:08 -0600] "GET /AngularTest/src/Song.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:21:05:08 -0600] "GET /AngularTest/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:21:05:08 -0600] "GET /AngularTest/js/service.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:21:05:08 -0600] "GET /AngularTest/spec/TestSpecPerformanceSummary.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:21:05:08 -0600] "GET /AngularTest/js/routes.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:21:05:08 -0600] "GET /AngularTest/js/controller.js HTTP/1.1" 200 11968
0:0:0:0:0:0:0:1 - - [02/Feb/2016:21:15:52 -0600] "GET /AngularTest/jasmineIndex.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:21:17:51 -0600] "GET /AngularTest/pages/myPost.htm HTTP/1.1" 200 1500
0:0:0:0:0:0:0:1 - - [02/Feb/2016:21:37:10 -0600] "GET /AngularTest/js/controller.js HTTP/1.1" 200 11968
0:0:0:0:0:0:0:1 - - [02/Feb/2016:21:37:10 -0600] "GET /AngularTest/js/service.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:21:37:10 -0600] "GET /AngularTest/pages/home.htm HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:21:37:19 -0600] "GET /AngularTest/index.jsp HTTP/1.1" 200 617
127.0.0.1 - - [02/Feb/2016:22:00:12 -0600] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:00:17 -0600] "GET /AngularTest/index.jsp HTTP/1.1" 200 617
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:00:19 -0600] "GET /AngularTest/js/service.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:00:19 -0600] "GET /AngularTest/js/controller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:00:30 -0600] "GET /AngularTest/pages/performanceSummary.htm HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:00:30 -0600] "HEAD /AngularTest/%7B%7Bcontent%7D%7D HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:00:31 -0600] "POST /RESTfulExample/rest/metallica/getPerformanceSummaryTO/12345 HTTP/1.1" 200 887
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:01:03 -0600] "GET /AngularTest/index.jsp HTTP/1.1" 200 617
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:01:18 -0600] "GET /AngularTest/js/service.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:01:18 -0600] "GET /AngularTest/js/controller.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Feb/2016:22:04:37 -0600] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:04:48 -0600] "GET /AngularTest/index.htm HTTP/1.1" 200 1500
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:04:48 -0600] "GET /AngularTest/js/routes.js HTTP/1.1" 200 3030
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:04:48 -0600] "GET /AngularTest/js/service.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:04:48 -0600] "GET /AngularTest/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:04:48 -0600] "GET /AngularTest/js/controller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:04:48 -0600] "GET /AngularTest/js/controllerAs.js HTTP/1.1" 200 12258
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:04:48 -0600] "GET /AngularTest/js/vendor/angular-resource.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:04:48 -0600] "GET /AngularTest/js/vendor/angular-route.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:04:48 -0600] "GET /AngularTest/js/vendor/angular.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:04:49 -0600] "GET /AngularTest/pages/performanceSummaryAs.htm HTTP/1.1" 200 4511
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:04:49 -0600] "GET /AngularTest/%7B%7Bcontent%7D%7D HTTP/1.1" 404 1013
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:04:50 -0600] "POST /RESTfulExample/rest/metallica/getPerformanceSummaryTO/12345 HTTP/1.1" 200 887
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:05:59 -0600] "GET /AngularTest/index.htm HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:05:59 -0600] "GET /AngularTest/js/routes.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:06:00 -0600] "GET /AngularTest/pages/performanceSummaryAs.htm HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:06:00 -0600] "GET /AngularTest/%7B%7Bcontent%7D%7D HTTP/1.1" 404 1013
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:06:00 -0600] "POST /RESTfulExample/rest/metallica/getPerformanceSummaryTO/12345 HTTP/1.1" 200 887
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:08:01 -0600] "GET /AngularTest/index.htm HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:08:01 -0600] "GET /AngularTest/js/vendor/angular.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:08:01 -0600] "GET /AngularTest/js/vendor/angular-resource.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:08:01 -0600] "GET /AngularTest/js/vendor/angular-route.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:08:01 -0600] "GET /AngularTest/js/routes.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:08:01 -0600] "GET /AngularTest/js/controller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:08:01 -0600] "GET /AngularTest/js/controllerAs.js HTTP/1.1" 200 12268
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:08:01 -0600] "GET /AngularTest/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:08:01 -0600] "GET /AngularTest/js/service.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:08:02 -0600] "GET /AngularTest/pages/performanceSummaryAs.htm HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:08:02 -0600] "GET /AngularTest/%7B%7Bcontent%7D%7D HTTP/1.1" 404 1013
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:08:04 -0600] "POST /RESTfulExample/rest/metallica/getPerformanceSummaryTO/12345 HTTP/1.1" 200 887
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:08:33 -0600] "GET /AngularTest/%7B%7Bcontent%7D%7D HTTP/1.1" 404 1013
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:08:34 -0600] "POST /RESTfulExample/rest/metallica/getPerformanceSummaryTO/12345 HTTP/1.1" 200 887
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:08:38 -0600] "GET /AngularTest/%7B%7Bcontent%7D%7D HTTP/1.1" 404 1013
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:08:38 -0600] "POST /RESTfulExample/rest/metallica/getPerformanceSummaryTO/12345 HTTP/1.1" 200 887
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:08:40 -0600] "GET /AngularTest/js/controllerAs.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:08:41 -0600] "GET /AngularTest/%7B%7Bcontent%7D%7D HTTP/1.1" 404 1013
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:08:41 -0600] "POST /RESTfulExample/rest/metallica/getPerformanceSummaryTO/12345 HTTP/1.1" 200 887
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:08:43 -0600] "GET /AngularTest/index.htm HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:08:43 -0600] "GET /AngularTest/js/vendor/angular.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:08:43 -0600] "GET /AngularTest/js/routes.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:08:43 -0600] "GET /AngularTest/js/vendor/angular-resource.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:08:43 -0600] "GET /AngularTest/js/vendor/angular-route.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:08:43 -0600] "GET /AngularTest/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:08:43 -0600] "GET /AngularTest/js/controllerAs.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:08:43 -0600] "GET /AngularTest/js/service.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:08:43 -0600] "GET /AngularTest/js/controller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:08:43 -0600] "GET /AngularTest/pages/performanceSummaryAs.htm HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:08:43 -0600] "GET /AngularTest/%7B%7Bcontent%7D%7D HTTP/1.1" 404 1013
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:08:43 -0600] "POST /RESTfulExample/rest/metallica/getPerformanceSummaryTO/12345 HTTP/1.1" 200 887
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:10:20 -0600] "GET /AngularTest/index.htm HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:10:20 -0600] "GET /AngularTest/js/routes.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:10:20 -0600] "GET /AngularTest/js/controllerAs.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:10:21 -0600] "GET /AngularTest/pages/performanceSummaryAs.htm HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:10:21 -0600] "GET /AngularTest/%7B%7Bcontent%7D%7D HTTP/1.1" 404 1013
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:10:21 -0600] "POST /RESTfulExample/rest/metallica/getPerformanceSummaryTO/12345 HTTP/1.1" 200 887
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:10:35 -0600] "GET /AngularTest/index.htm HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:10:35 -0600] "GET /AngularTest/js/vendor/angular.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:10:35 -0600] "GET /AngularTest/js/vendor/angular-route.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:10:35 -0600] "GET /AngularTest/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:10:35 -0600] "GET /AngularTest/js/service.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:10:35 -0600] "GET /AngularTest/js/controller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:10:35 -0600] "GET /AngularTest/js/vendor/angular-resource.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:10:35 -0600] "GET /AngularTest/js/routes.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:10:35 -0600] "GET /AngularTest/js/controllerAs.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:10:36 -0600] "GET /AngularTest/pages/performanceSummaryAs.htm HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:10:36 -0600] "GET /AngularTest/%7B%7Bcontent%7D%7D HTTP/1.1" 404 1013
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:11:08 -0600] "POST /RESTfulExample/rest/metallica/getPerformanceSummaryTO/12345 HTTP/1.1" 200 887
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:13:51 -0600] "GET /AngularTest/index.htm HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:13:51 -0600] "GET /AngularTest/js/vendor/angular.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:13:51 -0600] "GET /AngularTest/js/vendor/angular-resource.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:13:51 -0600] "GET /AngularTest/js/vendor/angular-route.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:13:51 -0600] "GET /AngularTest/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:13:51 -0600] "GET /AngularTest/js/routes.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:13:51 -0600] "GET /AngularTest/js/service.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:13:51 -0600] "GET /AngularTest/js/controller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:13:51 -0600] "GET /AngularTest/js/controllerAs.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:13:52 -0600] "GET /AngularTest/pages/performanceSummaryAs.htm HTTP/1.1" 200 4531
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:13:52 -0600] "GET /AngularTest/%7B%7Bcontent%7D%7D HTTP/1.1" 404 1013
0:0:0:0:0:0:0:1 - - [02/Feb/2016:22:13:54 -0600] "POST /RESTfulExample/rest/metallica/getPerformanceSummaryTO/12345 HTTP/1.1" 200 887
